date,r_pct,sigma_pct
2022-04-07,0.42443655520365,1.455514425048166
2022-04-08,-0.26545466755525,1.4555144250480136
2022-04-11,-1.70213345846956,1.4555144250479404
2022-04-12,-0.34233005304534997,1.4555144250483565
2022-04-13,1.1112603268902101,1.4555144250481
2022-04-14,-1.22184803835079,1.4555144250481333
2022-04-18,-0.02048892724069,1.4555144250482226
2022-04-19,1.59300447493873,1.4555144250480183
2022-04-20,-0.061866640618289996,1.4555144250482865
2022-04-21,-1.48628555513106,1.4555144250480476
2022-04-22,-2.81320763773678,1.4555144250482968
2022-04-25,0.5681765144112499,1.4555144250492889
2022-04-26,-2.85500089285974,1.4555144250485292
2022-04-27,0.20958490249647,1.455514425049428
2022-04-28,2.44456553408323,1.455514425048554
2022-04-29,-3.6959159784695204,1.4555144250490297
2022-05-02,0.56591992938184,1.455514425050494
2022-05-03,0.48254650753598,1.4555144250490615
2022-05-04,2.94252215573269,1.4555144250484164
2022-05-05,-3.63006775640997,1.4555144250493666
2022-05-06,-0.56903844139526,1.455514425050569
2022-05-09,-3.25615195396036,1.4555144250491125
2022-05-10,0.24548817604088,1.455514425050062
2022-05-11,-1.66002320956977,1.4555144250488363
2022-05-12,-0.12968049941122,1.4555144250487304
2022-05-13,2.35892679568685,1.4555144250482468
2022-05-16,-0.39542085177224007,1.4555144250488332
2022-05-17,1.9968919581462001,1.4555144250483174
2022-05-18,-4.12338092912474,1.4555144250486318
2022-05-19,-0.5850864777348901,1.4555144250508294
2022-05-20,0.01461310919914,1.4555144250492307
2022-05-23,1.83849954120596,1.4555144250484633
2022-05-24,-0.81539509035568,1.455514425048607
2022-05-25,0.94063856489317,1.4555144250483005
2022-05-26,1.96881660077199,1.4555144250481717
2022-05-27,2.44411301958216,1.455514425048551
2022-05-31,-0.62941351936665,1.4555144250490282
2022-06-01,-0.7510905041154801,1.4555144250484433
2022-06-02,1.8263225415545,1.4555144250482122
2022-06-03,-1.64824056098176,1.4555144250484893
2022-06-06,0.31324894070365,1.4555144250485712
2022-06-07,0.9478331531719,1.455514425048182
2022-06-08,-1.0852623040154399,1.4555144250481211
2022-06-09,-2.4086457665156,1.4555144250481675
2022-06-10,-2.95424148114094,1.4555144250489065
2022-06-13,-3.9539931990040205,1.4555144250496832
2022-06-14,-0.37808180394893,1.455514425051085
2022-06-15,1.44870588365346,1.4555144250493104
2022-06-16,-3.3052207113840297,1.4555144250487937
2022-06-17,0.21984473410121003,1.4555144250499705
2022-06-21,2.41824749606731,1.4555144250487944
2022-06-22,-0.13024200953584,1.4555144250491172
2022-06-23,0.9487072485557101,1.455514425048418
2022-06-24,3.01055397299006,1.455514425048226
2022-06-27,-0.29774998903402,1.4555144250493426
2022-06-28,-2.03486731494955,1.4555144250485308
2022-06-29,-0.07119988201722001,1.4555144250488103
2022-06-30,-0.87978662463683,1.4555144250482797
2022-07-01,1.04985112966407,1.4555144250481733
2022-07-05,0.15828751061928,1.4555144250481467
2022-07-06,0.35667957050655,1.4555144250479857
2022-07-07,1.48537231809307,1.455514425047927
2022-07-08,-0.08306163961275,1.455514425048198
2022-07-11,-1.15944176605253,1.4555144250480092
2022-07-12,-0.92868684974938,1.4555144250481442
2022-07-13,-0.44668641118157,1.4555144250481276
2022-07-14,-0.30031388127653,1.455514425048013
2022-07-15,1.9019231658633702,1.4555144250479433
2022-07-18,-0.8398742485836,1.455514425048412
2022-07-19,2.72535176437305,1.455514425048221
2022-07-20,0.58784939410578,1.4555144250490974
2022-07-21,0.9813066689504799,1.455514425048448
2022-07-22,-0.93762872938132,1.4555144250482481
2022-07-25,0.13143029733057998,1.4555144250481762
2022-07-26,-1.16103425992637,1.455514425047998
2022-07-27,2.58200487786286,1.4555144250481398
2022-07-28,1.2060319791912,1.455514425048949
2022-07-29,1.41077757817544,1.4555144250485403
2022-08-01,-0.2827076544916,1.4555144250484375
2022-08-02,-0.6684688378872,1.4555144250481293
2022-08-03,1.5517456270091001,1.4555144250480543
2022-08-04,-0.07776424495844,1.4555144250482837
2022-08-05,-0.16270690189177,1.455514425048047
2022-08-08,-0.12383171221212999,1.4555144250479468
2022-08-09,-0.4257744235927,1.4555144250479004
2022-08-10,2.10671584604078,1.4555144250479093
2022-08-11,-0.07057229222019999,1.4555144250485177
2022-08-12,1.71740469514922,1.4555144250481502
2022-08-15,0.39616840562342,1.4555144250484053
2022-08-16,0.18739228259469998,1.4555144250481162
2022-08-17,-0.72641148676471,1.4555144250479735
2022-08-18,0.22669896063849,1.4555144250479986
2022-08-19,-1.2983928713039101,1.4555144250479233
2022-08-22,-2.16323664664948,1.45551442504816
2022-08-23,-0.22403704344373002,1.45551442504873
2022-08-24,0.29119166987232,1.4555144250482532
2022-08-25,1.3993241836107702,1.4555144250480396
2022-08-26,-3.42685763170393,1.4555144250482115
2022-08-29,-0.6688675197326,1.4555144250498386
2022-08-30,-1.10894164921155,1.45551442504881
2022-08-31,-0.7847738208153999,1.4555144250484802
2022-09-01,0.29917522671958,1.4555144250482366
2022-09-02,-1.0794552570724,1.4555144250480332
2022-09-06,-0.41034646908961003,1.4555144250481264
2022-09-07,1.81748486661703,1.455514425048007
2022-09-08,0.6588966880441299,1.455514425048394
2022-09-09,1.51560149812119,1.4555144250481493
2022-09-12,1.0528651483996299,1.4555144250483094
2022-09-13,-4.41991630319744,1.4555144250482077
2022-09-14,0.33812890788453,1.455514425051029
2022-09-15,-1.13822721681504,1.4555144250492706
2022-09-16,-0.7208049775663,1.455514425048694
2022-09-19,0.68336977247049,1.4555144250483156
2022-09-20,-1.13361147365989,1.4555144250481191
2022-09-21,-1.72646740985076,1.4555144250481835
2022-09-22,-0.8463293830454,1.455514425048477
2022-09-23,-1.7382828767329799,1.4555144250482515
2022-09-26,-1.0394360890281,1.4555144250485135
2022-09-27,-0.21226109548244002,1.4555144250483254
2022-09-28,1.9481144181153098,1.4555144250480734
2022-09-29,-2.13527948230982,1.4555144250484955
2022-09-30,-1.5181351546209099,1.4555144250488596
2022-10-03,2.55545775309293,1.4555144250486707
2022-10-04,3.01253414168005,1.4555144250491634
2022-10-05,-0.20199875589383,1.4555144250497587
2022-10-06,-1.02979229113948,1.455514425048706
2022-10-07,-2.84031965314781,1.4555144250484073
2022-10-10,-0.75206731336532,1.4555144250493612
2022-10-11,-0.65405184123239,1.455514425048618
2022-10-12,-0.32961996501654,1.4555144250482672
2022-10-13,2.56342593076315,1.4555144250480592
2022-10-14,-2.3947120744528703,1.4555144250488992
2022-10-17,2.61355245575618,1.4555144250492194
2022-10-18,1.13627682070873,1.4555144250494505
2022-10-19,-0.6694455239685401,1.4555144250487384
2022-10-20,-0.79826867387655,1.4555144250483238
2022-10-21,2.34477598604474,1.455514425048171
2022-10-24,1.18119402051117,1.45551442504879
2022-10-25,1.61357700158735,1.4555144250484613
2022-10-26,-0.7415140398988299,1.4555144250484922
2022-10-27,-0.61011850531844,1.4555144250482313
2022-10-28,2.43280367708553,1.4555144250480874
2022-10-31,-0.74823270303365,1.455514425048815
2022-11-01,-0.41096637203583003,1.4555144250483756
2022-11-02,-2.5319843737483,1.4555144250481171
2022-11-03,-1.06424225319567,1.455514425048978
2022-11-04,1.35268232855629,1.4555144250485392
2022-11-07,0.9568061679359999,1.4555144250484136
2022-11-08,0.55822828287599,1.4555144250482261
2022-11-09,-2.0996784712302397,1.455514425048058
2022-11-10,5.39525156647968,1.455514425048643
2022-11-11,0.9198312304769999,1.455514425052518
2022-11-14,-0.8975940544917901,1.4555144250500303
2022-11-15,0.86753764146685,1.4555144250489522
2022-11-16,-0.82862831118735,1.4555144250484409
2022-11-17,-0.30941046442301,1.4555144250482308
2022-11-18,0.47472956481583994,1.4555144250480407
2022-11-21,-0.38912498002758,1.4555144250479644
2022-11-22,1.34886062698296,1.4555144250479324
2022-11-23,0.58972660417371,1.455514425048144
2022-11-25,-0.02830842622021,1.4555144250480267
2022-11-28,-1.55646967940654,1.455514425047932
2022-11-29,-0.15931337016237,1.455514425048279
2022-11-30,3.0478643521295297,1.455514425048049
2022-12-01,-0.08680098296061,1.455514425049298
2022-12-02,-0.11953746637622001,1.4555144250484957
2022-12-05,-1.8056249630971501,1.4555144250481427
2022-12-06,-1.45038694229864,1.4555144250485024
2022-12-07,-0.18641072533824,1.4555144250484813
2022-12-08,0.74936344139331,1.4555144250481402
2022-12-09,-0.7376719464211501,1.455514425048055
2022-12-12,1.41783072996499,1.4555144250480372
2022-12-13,0.72632232554568,1.4555144250482182
2022-12-14,-0.60711166238363,1.4555144250480845
2022-12-15,-2.52374779018254,1.4555144250480219
2022-12-16,-1.1200239946012,1.4555144250489294
2022-12-19,-0.9048328941103599,1.4555144250485368
2022-12-20,0.10368006978893,1.455514425048294
2022-12-21,1.47585486690555,1.4555144250480496
2022-12-22,-1.45571424981465,1.4555144250482481
2022-12-23,0.58509522719152,1.4555144250483714
2022-12-27,-0.40578440346585,1.4555144250481264
2022-12-28,-1.2093470442948702,1.4555144250480065
2022-12-29,1.7310634314993498,1.4555144250481615
2022-12-30,-0.25439756461107,1.4555144250484173
2023-01-03,-0.40085724812737,1.4555144250481178
2023-01-04,0.75106945621392,1.4555144250480019
2023-01-05,-1.17138691364573,1.455514425047994
2023-01-06,2.2583835589031698,1.455514425048142
2023-01-09,-0.07679273259917,1.4555144250487182
2023-01-10,0.69539979705943,1.455514425048239
2023-01-11,1.2767571192293599,1.4555144250480876
2023-01-12,0.34100849120424,1.455514425048185
2023-01-13,0.39888921446563996,1.4555144250480136
2023-01-17,-0.20325554309969998,1.4555144250479437
2023-01-18,-1.5684966977744301,1.455514425047904
2023-01-19,-0.7667671901812,1.4555144250482726
2023-01-20,1.8741673552352,1.4555144250481404
2023-01-23,1.18113159513288,1.4555144250484837
2023-01-24,-0.07117563642928,1.455514425048326
2023-01-25,-0.01817415734652,1.4555144250480656
2023-01-26,1.09477080291142,1.4555144250479488
2023-01-27,0.24917340217047,1.4555144250480612
2023-01-30,-1.30535693152928,1.4555144250479521
2023-01-31,1.45363044164188,1.4555144250481755
2023-02-01,1.03980562968857,1.455514425048294
2023-02-02,1.45923846268534,1.4555144250481973
2023-02-03,-1.04085926372849,1.455514425048306
2023-02-06,-0.61593931939398,1.4555144250482344
2023-02-07,1.27903640373983,1.4555144250480898
2023-02-08,-1.11425730124121,1.4555144250481868
2023-02-09,-0.8869009831038,1.4555144250482064
2023-02-10,0.21928557092181,1.455514425048143
2023-02-13,1.1383569951155,1.4555144250479866
2023-02-14,-0.02804538554936,1.455514425048092
2023-02-15,0.27693375330759,1.4555144250479608
2023-02-16,-1.38846892048807,1.4555144250479095
2023-02-17,-0.27712421722831,1.4555144250481917
2023-02-21,-2.02447839734709,1.45551442504802
2023-02-22,-0.15747954856433,1.4555144250485783
2023-02-23,0.53152782632377,1.4555144250481813
2023-02-24,-1.0593464619775599,1.4555144250480343
2023-02-27,0.30682925395524,1.4555144250481202
2023-02-28,-0.30406198309478,1.4555144250479821
2023-03-01,-0.47364642034928,1.4555144250479302
2023-03-02,0.75535937311972,1.4555144250479297
2023-03-03,1.6018749176483298,1.4555144250479632
2023-03-06,0.06869307788477,1.4555144250482663
2023-03-07,-1.54455904792634,1.455514425048037
2023-03-08,0.14137941356029,1.4555144250483196
2023-03-09,-1.86318579454809,1.4555144250480616
2023-03-10,-1.4583969436067399,1.4555144250484995
2023-03-13,-0.15109018407386002,1.4555144250484837
2023-03-14,1.63423882353637,1.455514425048139
2023-03-15,-0.70053639293536,1.4555144250483596
2023-03-16,1.7409576249031298,1.455514425048163
2023-03-17,-1.1080621273952902,1.4555144250484229
2023-03-20,0.88788696359412,1.4555144250483087
2023-03-21,1.28986475185577,1.4555144250481615
2023-03-22,-1.6600248639841502,1.4555144250482226
2023-03-23,0.29800838691826004,1.4555144250484595
2023-03-24,0.5623963084302,1.4555144250481313
2023-03-27,0.16455995637673998,1.4555144250480168
2023-03-28,-0.15750832883885,1.4555144250479286
2023-03-29,1.41368707750473,1.4555144250478942
2023-03-30,0.56989991994829,1.4555144250481533
2023-03-31,1.43333277820367,1.4555144250480276
2023-04-03,0.36920225658025,1.4555144250482202
2023-04-04,-0.5813839745162099,1.4555144250480319
2023-04-05,-0.24954816571209001,1.4555144250479934
2023-04-06,0.35727731328023,1.45551442504793
2023-04-10,0.09958070170092001,1.4555144250479024
2023-04-11,-0.004135333298194155,1.4555144250478764
2023-04-12,-0.41434563234615995,1.455514425047865
2023-04-13,1.3175510497831,1.455514425047892
2023-04-14,-0.20715175845786002,1.455514425048114
2023-04-17,0.33007035826155,1.4555144250479797
2023-04-18,0.08548548034656,1.455514425047922
2023-04-19,-0.008426554794027652,1.4555144250478846
2023-04-20,-0.5970335188310399,1.4555144250478687
2023-04-21,0.09027812573005,1.4555144250479244
2023-04-24,0.08512167782726,1.455514425047886
2023-04-25,-1.59371838185773,1.4555144250478689
2023-04-26,-0.38485835033448,1.4555144250482694
2023-04-27,1.9377193402696902,1.455514425048067
2023-04-28,0.8219331313243899,1.4555144250484868
2023-05-01,-0.03861810485101,1.4555144250482241
2023-05-02,-1.16539066805732,1.4555144250480194
2023-05-03,-0.7022908054892599,1.4555144250481509
2023-05-04,-0.7244913455062699,1.4555144250480714
2023-05-05,1.83061663818797,1.4555144250480414
2023-05-08,0.04520264848828,1.4555144250484162
2023-05-09,-0.458993894906,1.4555144250481031
2023-05-10,0.44739422419137,1.455514425048004
2023-05-11,-0.16980648897053002,1.4555144250479446
2023-05-12,-0.15845615894392,1.455514425047902
2023-05-15,0.29537976803161997,1.4555144250478822
2023-05-16,-0.63981076819175,1.4555144250478762
2023-05-17,1.18206886220715,1.4555144250479364
2023-05-18,0.94007230637274,1.4555144250480845
2023-05-19,-0.14469138806756,1.455514425048076
2023-05-22,0.01550226798023,1.4555144250479586
2023-05-23,-1.12854687682837,1.4555144250479009
2023-05-24,-0.73455126783059,1.4555144250480851
2023-05-25,0.8719456079012,1.4555144250480498
2023-05-26,1.29646809316401,1.4555144250480432
2023-05-30,0.0016603130665870935,1.4555144250481729
2023-05-31,-0.61273581862142,1.4555144250479959
2023-06-01,0.9806215085854201,1.4555144250479837
2023-06-02,1.44298123901069,1.4555144250480427
2023-06-05,-0.20055914906578,1.455514425048231
2023-06-06,0.23511302338512,1.455514425048031
2023-06-07,-0.38192939264209,1.455514425047938
2023-06-08,0.6169571607523799,1.45551442504792
2023-06-09,0.11474010230507,1.4555144250479324
2023-06-12,0.9277974981754801,1.45551442504789
2023-06-13,0.6908570725908401,1.4555144250479868
2023-06-14,0.08190899801262999,1.4555144250479752
2023-06-15,1.21045804935899,1.4555144250479084
2023-06-16,-0.36783764677519,1.455514425048082
2023-06-20,-0.47463538352356005,1.4555144250479817
2023-06-21,-0.52590863669248,1.4555144250479528
2023-06-22,0.37039303873349,1.4555144250479484
2023-06-23,-0.7688288056503,1.455514425047912
2023-06-26,-0.44969343631322,1.4555144250479817
2023-06-27,1.13907335241822,1.4555144250479488
2023-06-28,-0.035413938839030004,1.4555144250480756
2023-06-29,0.446356811449,1.4555144250479537
2023-06-30,1.21943502618862,1.4555144250479224
2023-07-03,0.11699930926720001,1.4555144250480914
2023-07-05,-0.19702580976126002,1.4555144250479601
2023-07-06,-0.7954061175894299,1.4555144250479106
2023-07-07,-0.28692127957334,1.4555144250479877
2023-07-10,0.24021386106269,1.4555144250479308
2023-07-11,0.67195839982545,1.455514425047894
2023-07-12,0.73839052353896,1.4555144250479306
2023-07-13,0.84344829896263,1.45551442504796
2023-07-14,-0.10249321969073,1.4555144250479963
2023-07-17,0.38479695744210995,1.455514425047921
2023-07-18,0.70920669414284,1.4555144250479013
2023-07-19,0.23551348272334,1.4555144250479413
2023-07-20,-0.6779827396258,1.4555144250478984
2023-07-21,0.03240420146131,1.4555144250479544
2023-07-24,0.40260384968746,1.455514425047899
2023-07-25,0.28107195758391,1.4555144250478933
2023-07-26,-0.015545097867600001,1.45551442504788
2023-07-27,-0.64453930551966,1.4555144250478667
2023-07-28,0.98293758104333,1.4555144250479333
2023-07-31,0.1467635436569,1.455514425048021
2023-08-01,-0.26686453076827,1.4555144250479297
2023-08-02,-1.3936200638335399,1.4555144250479033
2023-08-03,-0.25512254502917,1.4555144250481913
2023-08-04,-0.5314169373939099,1.4555144250480179
2023-08-07,0.8983618964856801,1.4555144250479781
2023-08-08,-0.42272051000579997,1.455514425048018
2023-08-09,-0.70636191020465,1.455514425047961
2023-08-10,0.02506825210808,1.4555144250479886
2023-08-11,-0.10702648992281999,1.4555144250479142
2023-08-14,0.57340048794181,1.455514425047885
2023-08-15,-1.16181393960967,1.4555144250479097
2023-08-16,-0.75840817926238,1.4555144250481011
2023-08-17,-0.7742811377529,1.4555144250480627
2023-08-18,-0.01487178839578,1.4555144250480494
2023-08-21,0.68556348598001,1.4555144250479417
2023-08-22,-0.27813310465454,1.4555144250479544
2023-08-23,1.09843307107908,1.4555144250479153
2023-08-24,-1.35493539840076,1.4555144250480476
2023-08-25,0.6695501060296001,1.4555144250482386
2023-08-28,0.62450785941958,1.4555144250480825
2023-08-29,1.44040687120572,1.4555144250480054
2023-08-30,0.38258541811924,1.4555144250482133
2023-08-31,-0.15982129743399,1.45551442504803
2023-09-01,0.17975127655187,1.455514425047939
2023-09-05,-0.42029978213822,1.4555144250478949
2023-09-06,-0.69960144914311,1.4555144250479062
2023-09-07,-0.32164331157336,1.4555144250479626
2023-09-08,0.14256060622575,1.4555144250479235
2023-09-11,0.67009514981357,1.4555144250478866
2023-09-12,-0.57121690230044,1.455514425047927
2023-09-13,0.12408621175339,1.4555144250479453
2023-09-14,0.83945855336668,1.4555144250478957
2023-09-15,-1.2234145842493,1.455514425047967
2023-09-18,0.07210276941744,1.4555144250481495
2023-09-19,-0.21533273615332002,1.4555144250479854
2023-09-20,-0.9439204206291401,1.4555144250479233
2023-09-21,-1.6536918318488198,1.4555144250480345
2023-09-22,-0.22982374027602,1.455514425048373
2023-09-25,0.40149942038069997,1.4555144250480958
2023-09-26,-1.48441654822644,1.4555144250479801
2023-09-27,0.0229287772294,1.4555144250482661
2023-09-28,0.58758771430014,1.4555144250480367
2023-09-29,-0.27132596482903,1.455514425047979
2023-10-02,0.007936440615274876,1.4555144250479255
2023-10-03,-1.3839395863447699,1.4555144250478866
2023-10-04,0.80770476078289,1.4555144250481797
2023-10-05,-0.13048811469964,1.4555144250480851
2023-10-06,1.17456420939614,1.4555144250479617
2023-10-09,0.62840681193883,1.4555144250480931
2023-10-10,0.51944760999855,1.4555144250480108
2023-10-11,0.42838195000952994,1.4555144250479572
2023-10-12,-0.62660249406558,1.4555144250479217
2023-10-13,-0.50314956602193,1.4555144250479537
2023-10-16,1.05386423025901,1.455514425047945
2023-10-17,-0.009824987944462292,1.455514425048047
2023-10-18,-1.34904082511511,1.4555144250479404
2023-10-19,-0.85190323280581,1.4555144250481886
2023-10-20,-1.2665149196156,1.4555144250481256
2023-10-23,-0.16869920654353998,1.4555144250482366
2023-10-24,0.72395235196296,1.455514425048031
2023-10-25,-1.4443434657238101,1.4555144250480012
2023-10-26,-1.19030812055846,1.4555144250482572
2023-10-27,-0.48118385786217,1.4555144250482652
2023-10-30,1.19384743002868,1.4555144250480792
2023-10-31,0.64540848216871,1.4555144250481515
2023-11-01,1.04511949901926,1.4555144250480396
2023-11-02,1.86829389340861,1.455514425048086
2023-11-03,0.9349883544551499,1.4555144250484564
2023-11-06,0.17514577241009,1.455514425048239
2023-11-07,0.28360934017115,1.4555144250480272
2023-11-08,0.10044110324205001,1.4555144250479393
2023-11-09,-0.81166906990688,1.4555144250478926
2023-11-10,1.5495759270772,1.455514425047984
2023-11-13,-0.08361884413705001,1.4555144250482515
2023-11-14,1.8895370474577702,1.455514425048033
2023-11-15,0.15957382078468002,1.4555144250484446
2023-11-16,0.11897193967129001,1.4555144250481176
2023-11-17,0.12812279371789,1.455514425047972
2023-11-20,0.73631037937946,1.4555144250479075
2023-11-21,-0.20229759317569002,1.4555144250479495
2023-11-22,0.40529050943137995,1.4555144250479064
2023-11-24,0.05966956096443,1.4555144250478969
2023-11-27,-0.19560693168987,1.4555144250478735
2023-11-28,0.09796385280509,1.4555144250478724
2023-11-29,-0.09466966151023,1.455514425047863
2023-11-30,0.37769312649942,1.4555144250478618
2023-12-01,0.58565589538464,1.4555144250478742
2023-12-04,-0.54231880638262,1.4555144250479068
2023-12-05,-0.056903159393500005,1.455514425047931
2023-12-06,-0.39138519449437,1.4555144250478904
2023-12-07,0.79366106848226,1.4555144250479002
2023-12-08,0.40871341465037997,1.4555144250479584
2023-12-11,0.39168135477805,1.4555144250479202
2023-12-12,0.45888127956921,1.4555144250479015
2023-12-13,1.35583451750207,1.4555144250479009
2023-12-14,0.26435651851546,1.4555144250481329
2023-12-15,-0.007625240044895065,1.4555144250479848
2023-12-18,0.45181222634003,1.455514425047913
2023-12-19,0.58492674508201,1.455514425047905
2023-12-20,-1.47931479653067,1.4555144250479204
2023-12-21,1.02487693072728,1.4555144250482375
2023-12-22,0.16586821527599,1.4555144250481675
2023-12-26,0.42227610469786997,1.4555144250479952
2023-12-27,0.14294356164228,1.455514425047938
2023-12-28,0.03701061103278,1.455514425047893
2023-12-29,-0.28304770367348003,1.455514425047872
2024-01-02,-0.56766607997218,1.4555144250478793
2024-01-03,-0.80486183271979,1.4555144250479235
2024-01-04,-0.3434271663318,1.4555144250479959
2024-01-05,0.18240216394342,1.4555144250479408
2024-01-08,1.40159454363537,1.4555144250478955
2024-01-09,-0.14789938523183,1.4555144250481489
2024-01-10,0.56499806504959,1.455514425047991
2024-01-11,-0.06712808369612999,1.4555144250479553
2024-01-12,0.07506937530337,1.4555144250479013
2024-01-16,-0.37383190523563004,1.4555144250478755
2024-01-17,-0.56327312711079,1.4555144250478913
2024-01-18,0.87667207262427,1.455514425047928
2024-01-19,1.22383082325487,1.4555144250479906
2024-01-22,0.21919211872312,1.4555144250481231
2024-01-23,0.29171153407645,1.455514425047978
2024-01-24,0.08115989762167,1.4555144250479182
2024-01-25,0.5246578134979499,1.4555144250478833
2024-01-26,-0.06519977554261999,1.4555144250479015
2024-01-29,0.7528365505246201,1.4555144250478775
2024-01-30,-0.060083039697999996,1.4555144250479397
2024-01-31,-1.6236851740732299,1.4555144250478944
2024-02-01,1.2416286114049702,1.4555144250482956
2024-02-02,1.06277707226318,1.4555144250482641
2024-02-05,-0.31914247092839,1.4555144250481908
2024-02-06,0.23077459317484,1.455514425048024
2024-02-07,0.82076825940085,1.4555144250479346
2024-02-08,0.05704205400913,1.45551442504798
2024-02-09,0.57259171287942,1.4555144250479104
2024-02-12,-0.0949404142652,1.4555144250479208
2024-02-13,-1.3768609419845,1.4555144250478873
2024-02-14,0.95341683042171,1.455514425048177
2024-02-15,0.58043726740404,1.4555144250481207
2024-02-16,-0.48150435759612004,1.4555144250480148
2024-02-20,-0.60234264658181,1.4555144250479686
2024-02-21,0.12634014951036,1.4555144250479695
2024-02-22,2.09028886664039,1.4555144250479066
2024-02-23,0.03478870265016,1.4555144250485064
2024-02-26,-0.37939392446677,1.455514425048143
2024-02-27,0.17048955387206,1.4555144250480103
2024-02-28,-0.16595313211116,1.455514425047926
2024-02-29,0.52154704557985,1.4555144250478935
2024-03-01,0.79759364333877,1.4555144250479057
2024-03-04,-0.11939745749618,1.4555144250479617
2024-03-05,-1.02454062759189,1.4555144250479066
2024-03-06,0.51279328530018,1.4555144250480523
2024-03-07,1.02514022849842,1.4555144250479748
2024-03-08,-0.65499229920504,1.4555144250480516
2024-03-11,-0.11228682680286,1.4555144250480172
2024-03-12,1.11395125866682,1.4555144250479306
2024-03-13,-0.19263840021217,1.4555144250480594
2024-03-14,-0.28752210514948,1.4555144250479544
2024-03-15,-0.65040228597386,1.4555144250479162
2024-03-18,0.6298184238481399,1.4555144250479564
2024-03-19,0.56332530443423,1.4555144250479506
2024-03-20,0.88647655163605,1.455514425047937
2024-03-21,0.3231309094529,1.4555144250479968
2024-03-22,-0.14031718343261,1.455514425047929
2024-03-25,-0.30596403820322,1.4555144250478933
2024-03-26,-0.2803721982806,1.455514425047891
2024-03-27,0.85935955827061,1.4555144250478875
2024-03-28,0.1115862700761,1.4555144250479684
2024-04-01,-0.20156145269573997,1.4555144250479057
2024-04-02,-0.7265388203672101,1.455514425047887
2024-04-03,0.10905275233383,1.4555144250479604
2024-04-04,-1.24110356192623,1.4555144250479022
2024-04-05,1.10380501356992,1.4555144250481278
2024-04-08,-0.03747011900419,1.4555144250481433
2024-04-09,0.14444494736345,1.4555144250479837
2024-04-10,-0.95019818322121,1.4555144250479133
2024-04-11,0.74172219833421,1.4555144250480319
2024-04-12,-1.46575878022474,1.4555144250480057
2024-04-15,-1.20941957874602,1.4555144250482688
2024-04-16,-0.20586245275033,1.4555144250482777
2024-04-17,-0.57973750760051,1.4555144250480518
2024-04-18,-0.22106017004848,1.455514425048002
2024-04-19,-0.87971296540558,1.455514425047931
2024-04-22,0.86933511568378,1.4555144250480192
2024-04-23,1.1893566567723102,1.455514425048029
2024-04-24,0.02129873779317,1.455514425048128
2024-04-25,-0.45869342701188,1.455514425047976
2024-04-26,1.01573813323252,1.4555144250479477
2024-04-29,0.31734080766394,1.4555144250480367
2024-04-30,-1.5855551118928402,1.4555144250479461
2024-05-01,-0.34413534856305,1.4555144250482996
2024-05-02,0.90870247250833,1.4555144250480752
2024-05-03,1.24785576595094,1.4555144250480636
2024-05-06,1.02731736912478,1.455514425048164
2024-05-07,0.13425282288253002,1.4555144250481358
2024-05-08,-0.0005835635194628708,1.4555144250479803
2024-05-09,0.50780326391084,1.4555144250479108
2024-05-10,0.16480400801661,1.4555144250479113
2024-05-13,-0.024133317386619998,1.455514425047882
2024-05-14,0.48261485274547,1.4555144250478678
2024-05-15,1.16478277873,1.455514425047889
2024-05-16,-0.2083837474089,1.4555144250480578
2024-05-17,0.11640956878941999,1.4555144250479548
2024-05-20,0.09159703084904,1.4555144250478997
2024-05-21,0.24987497668931,1.455514425047875
2024-05-22,-0.27097912093515997,1.45551442504787
2024-05-23,-0.74081622834718,1.4555144250478773
2024-05-24,0.69766490766731,1.4555144250479595
2024-05-28,0.024877090688590002,1.4555144250479646
2024-05-29,-0.7394317215743099,1.4555144250479035
2024-05-30,-0.59929575357529,1.4555144250479708
2024-05-31,0.7995824231928199,1.45551442504797
2024-06-03,0.11154602235343,1.4555144250479908
2024-06-04,0.15016810037842002,1.4555144250479155
2024-06-05,1.17780158499556,1.4555144250478833
2024-06-06,-0.01998366016362,1.4555144250480596
2024-06-07,-0.11158420502788,1.4555144250479461
2024-06-10,0.25775299782412997,1.4555144250478993
2024-06-11,0.27067148552095,1.455514425047881
2024-06-12,0.8467720241887,1.455514425047874
2024-06-13,0.23419114371172,1.4555144250479592
2024-06-14,-0.03939382809985,1.4555144250479062
2024-06-17,0.76351643723207,1.4555144250478789
2024-06-18,0.25181541815175,1.4555144250479424
2024-06-20,-0.25291273954124,1.4555144250478997
2024-06-21,-0.15633517188238,1.4555144250478886
2024-06-24,-0.3069879155868,1.4555144250478764
2024-06-25,0.39258736791828996,1.4555144250478838
2024-06-26,0.15711962247202002,1.4555144250478855
2024-06-27,0.09069098567984,1.4555144250478702
2024-06-28,-0.40920134623689003,1.455514425047862
2024-07-01,0.26719909814296,1.45551442504789
2024-07-02,0.61762057711849,1.4555144250478778
2024-07-03,0.5071562269533201,1.4555144250479137
2024-07-05,0.5433974360968801,1.4555144250479124
2024-07-08,0.10161824764053999,1.455514425047917
2024-07-09,0.07407974780644,1.4555144250478829
2024-07-10,1.0156314878106,1.4555144250478675
2024-07-11,-0.8801649969266001,1.4555144250480012
2024-07-12,0.55018640249642,1.4555144250480505
2024-07-15,0.28222164233540004,1.4555144250479792
2024-07-16,0.63690499714521,1.4555144250479182
